date,open,high,low,close,volume,dividends,stock_splits,symbol
2022-11-07,43.7258861418476,43.750096610665274,43.185162068636984,43.44342041015625,18086200,0.0,0.0,ENB.TO
2022-11-08,43.37884891881176,43.54025920493637,43.088311019516496,43.50797653198242,15650300,0.0,0.0,ENB.TO
2022-11-09,43.33042658993461,43.564471359960365,42.81391611721932,42.894622802734375,17992500,0.0,0.0,ENB.TO
2022-11-10,43.2497269755707,44.08098590191743,43.20130295979151,44.000282287597656,7948700,0.0,0.0,ENB.TO
2022-11-11,44.33116853117296,44.904172152069904,44.22625137792645,44.76697540283203,6667300,0.0,0.0,ENB.TO
2022-11-14,44.88993211273043,44.90632764265655,43.734073833523716,43.8160514831543,36912100,0.86,0.0,ENB.TO
2022-11-15,44.25872483472986,44.43087322158438,43.88163387150325,43.93082046508789,9335800,0.0,0.0,ENB.TO
2022-11-16,43.93081417170492,44.291506424937246,43.898023114012695,44.11935806274414,14887300,0.0,0.0,ENB.TO
2022-11-17,43.799662605738426,44.26692433465622,43.79146327596622,43.996402740478516,12386000,0.0,0.0,ENB.TO
2022-11-18,43.99639880667071,44.28331590761093,43.88983254618483,44.24232864379883,9668000,0.0,0.0,ENB.TO
2022-11-21,43.930821565940235,44.34070047469985,43.799660440222276,44.33250427246094,20187900,0.0,0.0,ENB.TO
2022-11-22,44.49645129465768,45.29161734188386,44.49645129465768,44.93912124633789,13460300,0.0,0.0,ENB.TO
2022-11-23,44.79156357237806,45.40638189328836,44.79156357237806,45.38179016113281,11350500,0.0,0.0,ENB.TO
2022-11-24,45.36539801656791,45.64411580126821,45.3326069531613,45.496559143066406,7102400,0.0,0.0,ENB.TO
2022-11-25,45.65231076359002,46.201550115785004,45.635915232332046,45.85725021362305,9604500,0.0,0.0,ENB.TO
2022-11-28,45.57853166584386,45.89004050022281,45.30801322248072,45.603126525878906,11020900,0.0,0.0,ENB.TO
2022-11-29,45.89824958341702,46.004815866747414,45.512962341308594,45.512962341308594,6499400,0.0,0.0,ENB.TO
2022-11-30,45.70969263452203,46.2097453828248,45.13586468774288,45.53754425048828,9071900,0.0,0.0,ENB.TO
2022-12-01,45.68510195412328,45.79986754612291,45.004704604213536,45.09487533569336,3482500,0.0,0.0,ENB.TO
2022-12-02,44.92272772369073,45.127667177838156,44.6030226755612,44.83255386352539,10680900,0.0,0.0,ENB.TO
2022-12-05,44.82436050833513,44.97191717486364,44.41448157400663,44.48006057739258,11634700,0.0,0.0,ENB.TO
2022-12-06,44.42267357906834,44.807960741610685,43.939016357178424,44.09477233886719,4169600,0.0,0.0,ENB.TO
2022-12-07,44.00460037665307,44.275118833291316,43.799660920028245,43.93901824951172,5883100,0.0,0.0,ENB.TO
2022-12-08,44.20133976968708,44.20953909900754,43.537337942612844,43.701290130615234,5780700,0.0,0.0,ENB.TO
2022-12-09,43.67669473265981,44.02099463594353,43.619311936633835,43.766868591308594,6225800,0.0,0.0,ENB.TO
2022-12-12,43.857049789590384,44.004606468959274,43.66030650805573,43.94722366333008,12781800,0.0,0.0,ENB.TO
2022-12-13,44.3734897642742,44.63581200522493,44.0291898685715,44.24232864379883,3849800,0.0,0.0,ENB.TO
2022-12-14,44.34889916252219,44.5374462229915,44.02099789341365,44.127567291259766,3329600,0.0,0.0,ENB.TO
2022-12-15,43.90623544860148,43.93902338887929,43.3324042775077,43.5947265625,3626600,0.0,0.0,ENB.TO
2022-12-16,43.06188047346785,43.2914148065162,42.68479259884804,43.0700798034668,18629400,0.0,0.0,ENB.TO
2022-12-19,43.119260767343356,43.20123842692469,42.25851566807115,42.4306640625,2834300,0.0,0.0,ENB.TO
2022-12-20,42.51263867888981,43.18483980369858,42.463452086661945,42.97990036010742,4625500,0.0,0.0,ENB.TO
2022-12-21,43.42256814631027,43.87343427433191,43.3159987653543,43.8160514831543,5549700,0.0,0.0,ENB.TO
2022-12-22,43.77506532083401,43.857039845394894,42.93071270764408,43.40617370605469,6580600,0.0,0.0,ENB.TO
2022-12-23,43.529148593146694,44.03740080519301,43.51275618500329,44.0128059387207,4938900,0.0,0.0,ENB.TO
2022-12-28,43.88983136871542,43.97180589414041,43.21763025342191,43.307804107666016,4533700,0.0,0.0,ENB.TO
2022-12-29,43.275011722873465,43.7340740546151,43.201233401396756,43.61930847167969,2503300,0.0,0.0,ENB.TO
2022-12-30,43.397975883690016,43.64390572016436,43.34059308908007,43.3815803527832,2097800,0.0,0.0,ENB.TO
2023-01-03,43.60292078345652,43.8488506506933,43.2832157086025,43.717689514160156,4139500,0.0,0.0,ENB.TO
2023-01-04,43.49634766163731,44.23412776580331,43.46355660088478,43.95541000366211,3455100,0.0,0.0,ENB.TO
2023-01-05,43.90622842214777,44.23412966234892,43.70948517632483,44.09477233886719,2537200,0.0,0.0,ENB.TO
2023-01-06,44.29971564986675,44.78337291393448,44.27512078753919,44.644012451171875,3836700,0.0,0.0,ENB.TO
2023-01-09,45.04569074745207,45.127665274803014,44.83255197293519,44.98830795288086,3847300,0.0,0.0,ENB.TO
2023-01-10,45.160459770454125,45.168655972961325,44.78337191256278,45.11947250366211,3879400,0.0,0.0,ENB.TO
2023-01-11,45.217841321436,45.56214123266831,45.10307572673453,45.48016357421875,6174700,0.0,0.0,ENB.TO
2023-01-12,45.58673730684743,45.98841692654555,45.398193365154484,45.94742965698242,9835500,0.0,0.0,ENB.TO
2023-01-13,45.9884112988484,46.17695834459666,45.742484584436,45.84085464477539,8812800,0.0,0.0,ENB.TO
2023-01-16,45.7506881188316,45.84085885827292,45.50475825468653,45.70969772338867,8392400,0.0,0.0,ENB.TO
2023-01-17,45.611330023386024,45.89004784038465,45.611330023386024,45.767086029052734,9791100,0.0,0.0,ENB.TO
2023-01-18,45.906441427146724,46.16876369941731,45.53754975453867,45.594932556152344,10256500,0.0,0.0,ENB.TO
2023-01-19,45.389985720951856,45.8490511865059,45.36539398914405,45.69329833984375,6113600,0.0,0.0,ENB.TO
2023-01-20,45.74248857142943,45.972022901731734,45.455574567461696,45.92283630371094,11963300,0.0,0.0,ENB.TO
2023-01-23,46.144165189780445,46.144165189780445,45.76707736963797,45.91463088989258,8703200,0.0,0.0,ENB.TO
2023-01-24,45.84905308383109,45.89004034758277,45.23423474617248,45.53754425048828,12743700,0.0,0.0,ENB.TO
2023-01-25,45.09487178362029,45.28341881519987,44.160348462802844,44.41447448730469,10899700,0.0,0.0,ENB.TO
2023-01-26,44.6030299191745,44.66861205617373,44.29152102268499,44.43088150024414,10494400,0.0,0.0,ENB.TO
2023-01-27,44.357095231191835,44.79976519542752,44.31610796645768,44.594825744628906,6627200,0.0,0.0,ENB.TO
2023-01-30,44.471862829757455,44.74238441803824,44.36529343493823,44.488258361816406,9001600,0.0,0.0,ENB.TO
2023-01-31,44.55383862218825,44.69319908506425,44.316111218434266,44.66040802001953,18988200,0.0,0.0,ENB.TO
2023-02-01,44.79156602993363,44.88993609108074,44.086573816268945,44.365291595458984,11847200,0.0,0.0,ENB.TO
2023-02-02,44.47186524705465,44.73418752000067,44.24233404000893,44.25053024291992,10016800,0.0,0.0,ENB.TO
2023-02-03,44.38988245789754,44.64400535356608,44.29150927848303,44.578426361083984,9879100,0.0,0.0,ENB.TO
2023-02-06,44.55383858593632,44.89813851436952,44.324307385066234,44.644012451171875,7693200,0.0,0.0,ENB.TO
2023-02-07,44.63581811475437,44.95552319422723,44.48826144313179,44.78337478637695,12013800,0.0,0.0,ENB.TO
2023-02-08,44.45546782824539,44.51285062757257,43.38978324871892,43.57832717895508,13711500,0.0,0.0,ENB.TO
2023-02-09,43.4389707464421,43.88983694784755,43.25862301502868,43.36519241333008,9555700,0.0,0.0,ENB.TO
2023-02-10,43.258622056486445,44.44727156267356,43.24222652425507,44.389888763427734,14312800,0.0,0.0,ENB.TO
2023-02-13,44.42267759741403,44.72599025912482,44.324307529168195,44.7095947265625,7088200,0.0,0.0,ENB.TO
2023-02-14,44.666252426225505,44.666252426225505,43.957926913393074,44.21625900268555,18992200,0.888,0.0,ENB.TO
2023-02-15,44.04126261361231,44.29959472876602,43.857933118589486,44.0745964050293,19665700,0.0,0.0,ENB.TO
2023-02-16,43.76626794872281,44.21626460819603,43.58293526992586,43.924598693847656,16143900,0.0,0.0,ENB.TO
2023-02-17,43.507933960883975,43.88293116103025,43.374601976263655,43.649600982666016,7068200,0.0,0.0,ENB.TO
2023-02-21,43.34961094267968,43.566274264191286,42.941279878937344,42.95794677734375,10404700,0.0,0.0,ENB.TO
2023-02-22,42.924610084236214,43.349608017708654,42.4329477405221,42.70794677734375,13046200,0.0,0.0,ENB.TO
2023-02-23,43.157942901132195,43.19127669525855,42.51628166918487,42.716278076171875,10890500,0.0,0.0,ENB.TO
2023-02-24,42.60794256584154,42.98293975460291,42.51627623315707,42.882938385009766,5032200,0.0,0.0,ENB.TO
2023-02-27,43.132938668873294,43.44960333843728,42.94960916871343,43.02460861206055,11716400,0.0,0.0,ENB.TO
2023-02-28,43.06626703676223,43.14126646752483,42.64960423894439,42.657936096191406,13466000,0.0,0.0,ENB.TO
2023-03-01,42.74961895332012,43.32461587116936,42.65795259372757,43.082950592041016,10996700,0.0,0.0,ENB.TO
2023-03-02,43.141274403951925,43.83293312254947,43.11627564872715,43.79960250854492,4170300,0.0,0.0,ENB.TO
2023-03-03,43.874598291367974,44.15792914951553,43.81626574812158,44.02459716796875,13150500,0.0,0.0,ENB.TO
2023-03-06,44.01626482565346,44.199597503585764,43.849599043795486,44.041263580322266,10509600,0.0,0.0,ENB.TO
2023-03-07,44.1829275412345,44.1829275412345,43.54959824990407,43.916263580322266,5134600,0.0,0.0,ENB.TO
2023-03-08,43.84959616064784,44.28292589343262,43.84959616064784,44.14126205444336,3209500,0.0,0.0,ENB.TO
2023-03-09,44.20792985692972,44.58292707558556,43.732934439594125,43.81626892089844,3779000,0.0,0.0,ENB.TO
2023-03-10,43.70793401117212,43.949599229373696,43.38293749374221,43.6329345703125,8549700,0.0,0.0,ENB.TO
2023-03-13,43.166271305183514,43.83293123992322,42.99960552677726,43.732933044433594,10513000,0.0,0.0,ENB.TO
2023-03-14,43.916263055151425,44.18292701287477,43.224601229322985,43.58293151855469,3814000,0.0,0.0,ENB.TO
2023-03-15,43.041280111304836,43.06627886879891,41.541291083945495,41.98295593261719,7782600,0.0,0.0,ENB.TO
2023-03-16,41.674619159098626,42.33294726137663,41.46628772259688,42.316280364990234,4686500,0.0,0.0,ENB.TO
2023-03-17,42.2746121166498,42.34961155633882,41.67461659913757,41.824615478515625,9999500,0.0,0.0,ENB.TO
2023-03-20,41.824612087488156,42.53294077798519,41.76627954789116,42.28294372558594,4613000,0.0,0.0,ENB.TO
2023-03-21,42.49960776298394,42.791270466273936,42.141277482436216,42.366275787353516,3179400,0.0,0.0,ENB.TO
2023-03-22,42.49960839770793,42.84960364688303,41.824613472875114,41.8829460144043,7793200,0.0,0.0,ENB.TO
2023-03-23,41.87461462897816,42.232944918920026,41.51628433903629,41.65795135498047,5174900,0.0,0.0,ENB.TO
2023-03-24,41.45795449852125,42.05795003313009,41.182955485530414,42.02461624145508,2972200,0.0,0.0,ENB.TO
2023-03-27,42.27460960290476,42.28294463953306,41.76628045067057,41.89961242675781,2823800,0.0,0.0,ENB.TO
2023-03-28,41.87461887386409,42.10794906626615,41.49962165115687,41.63295364379883,3445500,0.0,0.0,ENB.TO
2023-03-29,42.0829510024416,42.791276628948296,42.04961720901209,42.7579460144043,4768100,0.0,0.0,ENB.TO
2023-03-30,43.03293580940626,43.14126903336983,42.71627117414318,42.93293762207031,3136700,0.0,0.0,ENB.TO
2023-03-31,42.932940877221434,43.341268694152035,42.84960639905222,42.9412727355957,4739200,0.0,0.0,ENB.TO
2023-04-03,43.47460017000758,43.73293228097174,43.266268745358005,43.649600982666016,5435600,0.0,0.0,ENB.TO
2023-04-04,43.75793248920338,43.8246000731722,43.21627267444084,43.59960174560547,3010500,0.0,0.0,ENB.TO
2023-04-05,43.6495999764668,44.099593427383944,43.62459804444322,44.02459716796875,5695800,0.0,0.0,ENB.TO
2023-04-06,44.04959903440842,44.207929780283976,43.7329343637719,43.80793380737305,4766100,0.0,0.0,ENB.TO
2023-04-10,43.949599176946585,44.082931162884044,43.65793327222476,43.9745979309082,7645000,0.0,0.0,ENB.TO
2023-04-11,43.999598695918245,44.499596050200594,43.86626670388671,44.47459411621094,4439000,0.0,0.0,ENB.TO
2023-04-12,44.57459549439867,44.966256432868256,44.39959467201286,44.47459411621094,4470900,0.0,0.0,ENB.TO
2023-04-13,44.43292693966861,44.666257122993834,44.207928614797,44.516258239746094,5003100,0.0,0.0,ENB.TO
2023-04-14,44.52458990122554,44.67458877310035,44.44959046528813,44.6329231262207,5045700,0.0,0.0,ENB.TO
2023-04-17,44.641263852033,44.72459516234607,44.47459805252114,44.6995964050293,8146100,0.0,0.0,ENB.TO
2023-04-18,44.699592315214375,44.84125934444755,44.44126336954838,44.59959411621094,7920700,0.0,0.0,ENB.TO
2023-04-19,44.399594539318635,44.66625852258475,44.399594539318635,44.59959411621094,4292300,0.0,0.0,ENB.TO
2023-04-20,44.33292734600425,44.50792497798058,44.09959399115056,44.22459411621094,6607000,0.0,0.0,ENB.TO
2023-04-21,44.44959174815093,44.516256149305356,44.232928470792565,44.35792541503906,4765700,0.0,0.0,ENB.TO
2023-04-24,44.26625936365423,44.57459215497199,44.18292806695955,44.457923889160156,8195000,0.0,0.0,ENB.TO
2023-04-25,44.41626247577344,45.04125679723053,44.41626247577344,44.5745964050293,4835900,0.0,0.0,ENB.TO
2023-04-26,44.491261088490134,44.67459376992836,44.28292965190504,44.48292922973633,5278400,0.0,0.0,ENB.TO
2023-04-27,44.52459716796875,44.89125937079077,44.382930130794726,44.52459716796875,10917500,0.0,0.0,ENB.TO
2023-04-28,44.57459294886103,44.95792200670011,44.541259158035395,44.89125442504883,4904000,0.0,0.0,ENB.TO
2023-05-01,44.74959424951821,44.99125948448025,44.60792721634251,44.666259765625,6060000,0.0,0.0,ENB.TO
2023-05-02,44.6245937132144,44.657927506472966,43.61627030878409,43.782936096191406,8494000,0.0,0.0,ENB.TO
2023-05-03,43.61625892428302,44.499585141760505,43.60792706758586,44.12458801269531,16462500,0.0,0.0,ENB.TO
2023-05-04,44.091266764787356,44.48293089749498,43.707937670031484,44.31626510620117,10797600,0.0,0.0,ENB.TO
2023-05-05,44.82459496068022,45.0412582671465,44.39126516886205,44.52459716796875,9731600,0.0,0.0,ENB.TO
2023-05-08,44.54125548925302,44.741251859963,44.09125888682806,44.21625900268555,12973200,0.0,0.0,ENB.TO
2023-05-09,44.16626117184357,44.58292401308738,44.08292987514889,44.457923889160156,12039400,0.0,0.0,ENB.TO
2023-05-10,44.66625753692221,44.76625891260432,44.07459703578719,44.282928466796875,13812500,0.0,0.0,ENB.TO
2023-05-11,44.24959066752079,44.47458897410094,43.97459485651288,44.39958953857422,7533700,0.0,0.0,ENB.TO
2023-05-12,44.491115108250725,44.55043633644057,44.092812662320796,44.16061019897461,19949200,0.888,0.0,ENB.TO
2023-05-15,44.15213589354547,44.32162651010473,43.7623097383944,44.11824035644531,12908500,0.0,0.0,ENB.TO
2023-05-16,43.79620696279901,43.889426960255335,42.414862850817485,42.44028854370117,14601400,0.0,0.0,ENB.TO
2023-05-17,42.45723361595184,42.68604544950125,42.321641777488985,42.37248992919922,12661300,0.0,0.0,ENB.TO
2023-05-18,42.3301180858229,42.50808176766208,41.84707195925119,42.37248992919922,9033700,0.0,0.0,ENB.TO
2023-05-19,42.55893487878079,42.70299980960108,42.31317363268932,42.43181610107422,6200900,0.0,0.0,ENB.TO
2023-05-23,42.30469714259521,42.372494685819625,41.889448505022465,42.00809097290039,12001700,0.0,0.0,ENB.TO
2023-05-24,42.016566838992645,42.43181547218533,41.90639744879745,42.18605422973633,4906700,0.0,0.0,ENB.TO
2023-05-25,41.98266610463085,42.03351102637055,41.38097749043733,41.457244873046875,6514300,0.0,0.0,ENB.TO
2023-05-26,41.5843663430902,41.78775574154933,41.364030791460564,41.397926330566406,9056300,0.0,0.0,ENB.TO
2023-05-29,41.47419015695975,41.64368075578378,41.47419015695975,41.558937072753906,915900,0.0,0.0,ENB.TO
2023-05-30,41.431825363557785,41.618265377256606,41.00810041079853,41.050472259521484,9523200,0.0,0.0,ENB.TO
2023-05-31,40.889456137846985,40.89792921411193,40.38946058633267,40.499629974365234,9711400,0.0,0.0,ENB.TO
2023-06-01,40.677589236585945,41.49961655355988,40.66911616124464,41.27927780151367,8132800,0.0,0.0,ENB.TO
2023-06-02,41.67758271198466,42.652151305240295,41.58436271385844,42.59282684326172,8955500,0.0,0.0,ENB.TO
2023-06-05,42.965710190122685,43.05045388625458,42.47418770081629,42.5250358581543,5630500,0.0,0.0,ENB.TO
2023-06-06,42.3724970296783,42.855543237195434,42.330125179201616,42.81317138671875,6036400,0.0,0.0,ENB.TO
2023-06-07,42.86401728983715,43.04198099212708,42.74537158887906,42.948760986328125,7019500,0.0,0.0,ENB.TO
2023-06-08,42.95723206230093,43.262314527884065,42.83858959963297,43.245365142822266,6848500,0.0,0.0,ENB.TO
2023-06-09,43.24537307677241,43.33012001762939,42.770803139034264,42.897918701171875,4264300,0.0,0.0,ENB.TO
2023-06-12,42.702998482103894,42.75384663815878,42.30469600825239,42.457237243652344,8659900,0.0,0.0,ENB.TO
2023-06-13,42.67757828982424,42.87249138258534,42.31317456729895,42.32164764404297,7177000,0.0,0.0,ENB.TO
2023-06-14,42.38096026152583,42.66062022868359,41.60130804902097,41.66062927246094,4526500,0.0,0.0,ENB.TO
2023-06-15,41.762327289995355,42.16910282730205,41.45724482882419,41.71995544433594,6485700,0.0,0.0,ENB.TO
2023-06-16,41.97418857871262,42.02503673174249,41.796224892254855,41.923343658447266,10579900,0.0,0.0,ENB.TO
2023-06-19,42.00809346634004,42.03351593017578,41.753859129687704,42.03351593017578,797700,0.0,0.0,ENB.TO
2023-06-20,41.948764354655225,41.982663121916374,41.2538557896235,41.35554885864258,2949800,0.0,0.0,ENB.TO
2023-06-21,41.228436252712186,41.38097748343467,40.94877625213275,41.20301055908203,2200500,0.0,0.0,ENB.TO
2023-06-22,40.92334752332031,41.09283811291499,40.804705080433266,40.91487121582031,3472200,0.0,0.0,ENB.TO
2023-06-23,40.81318754236177,40.88098508689898,40.42336135956733,40.45726013183594,3407700,0.0,0.0,ENB.TO
2023-06-26,40.4233604133425,41.21148906993254,40.36403917964345,41.075897216796875,2671400,0.0,0.0,ENB.TO
2023-06-27,41.1606429768788,41.21996421355274,40.79623924715888,41.02505111694336,2301800,0.0,0.0,ENB.TO
2023-06-28,41.1267493574876,41.29624001183779,40.86404191437187,41.245391845703125,5006700,0.0,0.0,ENB.TO
2023-06-29,41.389454124200476,41.5758941406442,41.27928472968692,41.55046844482422,1703900,0.0,0.0,ENB.TO
2023-06-30,41.72843551635742,41.81317921531877,41.49962364984391,41.72843551635742,3905700,0.0,0.0,ENB.TO
2023-07-04,41.73690482915263,41.91486852058094,41.60978605940977,41.71995544433594,806100,0.0,0.0,ENB.TO
2023-07-05,41.93182448326945,41.93182448326945,41.27928761290383,41.40640640258789,6088800,0.0,0.0,ENB.TO
2023-07-06,41.262333357775326,41.270809666895715,40.8470847282885,41.08436965942383,6460600,0.0,0.0,ENB.TO
2023-07-07,40.79623676575337,41.16064047330866,40.72844245629167,40.99962615966797,5887700,0.0,0.0,ENB.TO
2023-07-10,40.965729515582915,40.974202592418784,40.68606948852539,40.68606948852539,5785900,0.0,0.0,ENB.TO
2023-07-11,40.87250469318147,40.97419776706056,40.71996346598058,40.804710388183594,5477200,0.0,0.0,ENB.TO
2023-07-12,41.09284191554937,41.31317743947691,40.804708856404496,41.17758560180664,8731500,0.0,0.0,ENB.TO
2023-07-13,41.219966800271074,41.51657623501918,41.09285124203487,41.4826774597168,7435100,0.0,0.0,ENB.TO
2023-07-14,41.4403018605108,41.49962309554438,41.12674306645917,41.21996307373047,11436100,0.0,0.0,ENB.TO
2023-07-17,41.15216922668769,41.22843984870134,40.77081611661944,40.78776550292969,14591200,0.0,0.0,ENB.TO
2023-07-18,40.9403103686213,41.12674716899678,40.787769111099884,40.87251281738281,10723800,0.0,0.0,ENB.TO
2023-07-19,41.067422714573375,41.21996396015864,40.98267901492153,41.11827087402344,2977000,0.0,0.0,ENB.TO
2023-07-20,41.16063582080225,41.635208864450775,41.14368643716147,41.60978317260742,5624400,0.0,0.0,ENB.TO
2023-07-21,41.76233129131985,42.008092545561745,41.609790046119016,41.88945007324219,6000000,0.0,0.0,ENB.TO
2023-07-24,42.03351069457035,42.32164376895775,41.87249638905797,42.07588577270508,11616700,0.0,0.0,ENB.TO
2023-07-25,42.19452763666669,42.19452763666669,41.65216026495714,41.82164764404297,4489900,0.0,0.0,ENB.TO
2023-07-26,41.65216532755687,41.81317965036467,41.38945468561949,41.80470657348633,8158600,0.0,0.0,ENB.TO
2023-07-27,41.796229217876906,41.796229217876906,41.18606424942868,41.22843933105469,3208900,0.0,0.0,ENB.TO
2023-07-28,41.33860719862797,41.44030351941215,40.68607035437192,40.8386116027832,8307700,0.0,0.0,ENB.TO
2023-07-31,40.96572719385617,41.270809666895715,40.957254117500504,41.08436965942383,7080700,0.0,0.0,ENB.TO
2023-08-01,41.12674062481387,41.17758878015166,40.847083852367696,40.931827545166016,7194500,0.0,0.0,ENB.TO
2023-08-02,40.8216587902891,40.940304487914055,40.44878201033337,40.92335510253906,9782000,0.0,0.0,ENB.TO
2023-08-03,40.97420052096638,41.05047113969302,40.58437435092561,40.736915588378906,7289800,0.0,0.0,ENB.TO
2023-08-04,41.04199801106003,41.24538417222912,40.69454368902848,40.745391845703125,10323300,0.0,0.0,ENB.TO
2023-08-08,40.86403387010894,40.974200025899336,40.474204472013504,40.92335510253906,6760800,0.0,0.0,ENB.TO
2023-08-09,41.397926030096855,41.73690728081344,41.219962328214805,41.4996223449707,3830700,0.0,0.0,ENB.TO
2023-08-10,41.67758604685275,41.85554974873481,41.36403049123703,41.4996223449707,6006600,0.0,0.0,ENB.TO
2023-08-11,41.618256970419026,41.92333939202178,41.54198636501833,41.847068786621094,6962300,0.0,0.0,ENB.TO
2023-08-14,41.845349115801845,41.983423960959215,41.206750899471544,41.344825744628906,14587700,0.888,0.0,ENB.TO
2023-08-15,41.08593183546304,41.09456007221406,40.38692614793885,40.43870544433594,15080000,0.0,0.0,ENB.TO
2023-08-16,40.32652449069238,40.68897303435635,40.248857180761824,40.421451568603516,15470400,0.0,0.0,ENB.TO
2023-08-17,40.51637628811673,40.89608128569509,40.507744758646794,40.7493782043457,9057400,0.0,0.0,ENB.TO
2023-08-18,40.594045928960284,40.87882387053675,40.507747089115796,40.7752685546875,6011800,0.0,0.0,ENB.TO
2023-08-21,40.83567388624681,40.97374873056015,40.43870912034145,40.59404373168945,8506500,0.0,0.0,ENB.TO
2023-08-22,40.59404415259656,40.723487468752744,40.10215230888226,40.1280403137207,5670400,0.0,0.0,ENB.TO
2023-08-23,40.00722576986028,40.30926347022525,39.826003149641295,40.21433639526367,6653100,0.0,0.0,ENB.TO
2023-08-24,40.153928997906384,40.369671153780736,40.05900192260742,40.05900192260742,6952400,0.0,0.0,ENB.TO
2023-08-25,40.24022833814022,40.542266043351944,40.24022833814022,40.41282272338867,4281000,0.0,0.0,ENB.TO
2023-08-28,40.58541240137578,40.809786081963615,40.4991168577429,40.71485900878906,11961400,0.0,0.0,ENB.TO
2023-08-29,40.896081347568305,41.10319525962873,40.74074673651398,41.02552795410156,4581400,0.0,0.0,ENB.TO
2023-08-30,41.20675485546709,41.379349251474466,41.15497554907559,41.18949508666992,2866200,0.0,0.0,ENB.TO
2023-08-31,41.3361961046899,41.387972112389896,40.91334005401133,40.93922805786133,6869100,0.0,0.0,ENB.TO
2023-09-01,41.2930484902878,41.87123919627299,41.28442025227197,41.6813850402832,5268000,0.0,0.0,ENB.TO
2023-09-05,41.68137719505591,41.914379081197765,41.52604260429467,41.56056213378906,3880400,0.0,0.0,ENB.TO
2023-09-06,39.1097367885833,39.687927463882055,38.71277202164025,39.10110855102539,19137000,0.0,0.0,ENB.TO
2023-09-07,39.14425825560784,39.39451995267612,38.96303563026768,39.23918533325195,10374900,0.0,0.0,ENB.TO
2023-09-08,39.3168471631017,39.70518036557329,39.187400567635386,39.498069763183594,8093700,0.0,0.0,ENB.TO
2023-09-11,39.498075315055345,39.826004322223866,39.48944378509705,39.51533508300781,3099800,0.0,0.0,ENB.TO
2023-09-12,39.69655381788641,39.95544372787116,39.58436698317295,39.946815490722656,6831900,0.0,0.0,ENB.TO
2023-09-13,40.041744163202786,40.24022654520754,39.88640955259664,40.11941146850586,10665700,0.0,0.0,ENB.TO
2023-09-14,40.52500445074061,41.206750431191885,40.395561136606325,41.18086242675781,8128500,0.0,0.0,ENB.TO
2023-09-15,41.20675910282164,41.30168619500845,40.74938670442843,41.07731246948242,13523700,0.0,0.0,ENB.TO
2023-09-18,41.03415849029269,41.060049788228106,40.58541439899376,40.7752685546875,4836900,0.0,0.0,ENB.TO
2023-09-19,40.818412710099444,40.95648754964623,40.30926112202743,40.54226303100586,5243500,0.0,0.0,ENB.TO
2023-09-20,40.45597088483541,40.991010521470976,40.41282311110037,40.65445327758789,3027900,0.0,0.0,ENB.TO
2023-09-21,40.637187911654195,40.714855210463725,39.92092245685927,39.9295539855957,4497000,0.0,0.0,ENB.TO
2023-09-22,39.95544559642537,40.29200282434136,39.86915005304937,40.162559509277344,8846200,0.0,0.0,ENB.TO
2023-09-25,40.050373416616026,40.21433626887541,39.78285196001638,40.01585388183594,4859000,0.0,0.0,ENB.TO
2023-09-26,39.88641059581639,39.920926838659675,39.2823319045445,39.30821990966797,8431800,0.0,0.0,ENB.TO
2023-09-27,39.575741167286004,39.61026070191957,38.85947563747746,39.18740463256836,5936600,0.0,0.0,ENB.TO
2023-09-28,39.17014849169004,39.24781580582414,38.91988678037302,39.066593170166016,3647200,0.0,0.0,ENB.TO
2023-09-29,39.20466083785475,39.290956374634085,38.83358410416893,38.876731872558594,5466300,0.0,0.0,ENB.TO
2023-10-02,38.94576943203288,38.97165743367452,37.375167021144115,37.76350021362305,5866900,0.0,0.0,ENB.TO
2023-10-03,37.435580149347764,37.53050722550959,36.935056763026886,37.349281311035156,4255600,0.0,0.0,ENB.TO
2023-10-04,37.193944762042605,37.34927937097255,36.891907073547664,37.211204528808594,4130100,0.0,0.0,ENB.TO
2023-10-05,36.99546929621974,37.70310340605444,36.99546929621974,37.556400299072266,3818500,0.0,0.0,ENB.TO
2023-10-06,37.340654054407025,37.5563962179116,37.04724458036224,37.513248443603516,3797600,0.0,0.0,ENB.TO
2023-10-10,37.97061712563344,38.10869196532083,37.63405990964318,37.987876892089844,5732400,0.0,0.0,ENB.TO
2023-10-11,38.03102453397054,38.557435887241816,38.03102453397054,38.49702835083008,4105000,0.0,0.0,ENB.TO
2023-10-12,38.66099362041747,38.67825338789905,38.074174693899835,38.44525146484375,3866100,0.0,0.0,ENB.TO
2023-10-13,38.77317796244952,38.82495726155484,38.272654613656236,38.5746955871582,3523000,0.0,0.0,ENB.TO
2023-10-16,38.66962120440859,39.04069793748896,38.45387907084855,38.95439910888672,9085800,0.0,0.0,ENB.TO
2023-10-17,38.75591839727528,38.911253003433806,38.20361903847334,38.34169387817383,16210200,0.0,0.0,ENB.TO
2023-10-18,38.28991834521242,38.315809643428224,37.772138468394814,38.065547943115234,5706700,0.0,0.0,ENB.TO
2023-10-19,37.979245362879716,38.238138567761936,37.75487498287416,37.987876892089844,9654500,0.0,0.0,ENB.TO
2023-10-20,37.789400085869424,37.806659854869885,37.41832328227037,37.65132522583008,8521000,0.0,0.0,ENB.TO
2023-10-23,37.47872186964476,38.06554070754192,37.28886774798287,37.95335388183594,7607700,0.0,0.0,ENB.TO
